Item,Open,Close,Volume
2741,0.47919883445266553,0.48244948146895517,0.05237414198026055
2742,0.4745601133896258,0.4837911896963458,0.054841135688283846
2743,0.4901252747358553,0.48225714593489355,0.053530335216718336
2744,0.4865188959093234,0.46337932864566655,0.09892772488193721
2745,0.5104408796615254,0.5115958215883193,0.1272376540409021
2746,0.503031462012551,0.5148070006340099,0.08943618505706284
2747,0.5046492018679535,0.5022620068702084,0.06939102092266103
2748,0.49559073150985866,0.5050304265683998,0.05028358327945607
2749,0.5088589259246575,0.5159027071820131,0.05524109788345384
2750,0.519481456960353,0.5141987661222358,0.04058365978987129
2751,0.5213807397391658,0.5254959537644047,0.04670745071087734
2752,0.5290628083339268,0.5325667277337447,0.04634782083790937
2753,0.5268954024261542,0.53922607945367,0.047194799604151697
2754,0.5397836966435825,0.5269181339126602,0.04647217883136558
2755,0.5263457363737841,0.5151066138644753,0.06065571213907445
2756,0.5075629338240067,0.5181478410175931,0.053614360887972536
2757,0.5142573382784185,0.5257776600816791,0.05712999497324824
2758,0.5195082965492539,0.5305854478964956,0.06098509277039091
2759,0.5307909069054811,0.5259096143779683,0.04277504929618081
2760,0.5319452274362624,0.5407734988057679,0.05537217793061039
2761,0.5401769620833936,0.5390203683289626,0.046283961327756175
2762,0.5351315557860923,0.5424283050427648,0.04374302502902919
2763,0.5532574430319156,0.5453800522241747,0.06899105872749103
2764,0.5443106951902215,0.5457467617848593,0.056393930093061456
2765,0.5351986002063347,0.5452503362920345,0.056609035811472204
2766,0.5441721330849197,0.5507021724450072,0.06093467736763839
2767,0.5448201564112501,0.5519991133894201,0.04064079724632414
2768,0.5502543548835457,0.5553086712691665,0.04269102362492661
2769,0.553717752891969,0.5540385361002926,0.041954958744739826
2770,0.5501873104633032,0.5432154449037072,0.04962146098997298
2771,0.5424874033612848,0.5549374849801841,0.05804419427649393
2772,0.5465853503495781,0.5586137524206151,0.04692927848298843
2773,0.5568727683880812,0.5628848787821743,0.04709732982549683
2774,0.5632096935212164,0.5672185701514073,0.050996120971691684
2775,0.5555857228170641,0.539485456723703,0.06666186712032462
2776,0.5493337351634386,0.5436626809795041,0.0651527660645992
2777,0.5324904747758257,0.5466457106647509,0.0502802222526059
2778,0.5568101972326556,0.5568739975344555,0.05718041037600076
2779,0.5576771923269707,0.5606307914899988,0.05181621152313267
2780,0.5585709724581767,0.5538506772945289,0.05290182319573693
2781,0.5562650044451023,0.5519544007006899,0.10587160635438425
2782,0.549561653461057,0.5609617418185487,0.051574217589920576
2783,0.5614668113549627,0.5665745764074985,0.04778970135663143
2784,0.564090053857972,0.5520662097196392,0.05875337094187937
2785,0.5499638654305017,0.5562523328377882,0.04109117484424665
2786,0.5506297272640894,0.5198339297584269,0.14317228233754847
2787,0.5179129230179356,0.5355184749151546,0.060575047494670416
2788,0.5323295463464398,0.5438549619193181,0.06837935184076047
2789,0.5415623103763609,0.5547809632725048,0.05939868809711163
2790,0.5575788350530104,0.5667042377453914,0.06221858962440256
2791,0.5723798863957119,0.5805685560950946,0.05230019938955686
2792,0.5768219474628412,0.5758636784368794,0.04874423298207914
2793,0.5787524885433618,0.5807027487555326,0.0417364919994789
2794,0.5841732672212069,0.5874068131641881,0.047571234611370514
2795,0.584039232932732,0.6011593224949421,0.06212448087259786
2796,0.6036353513990224,0.5875633348718675,0.06179173921443123
2797,0.5769605095681429,0.5916957918446908,0.05300601502809213
2798,0.5916274175183497,0.5885919996838993,0.0538697989285853
2799,0.5812908481188714,0.590541942423064,0.05079782038753177
2800,0.5909526091551283,0.5894462358750606,0.048693817579326615
2801,0.5881103948841343,0.6118840348574717,0.052075010590595605
2802,0.6201658105615173,0.608619244260703,0.040610548004672634
2803,0.6083276970878541,0.6131228875225087,0.031058509696495245
2804,0.6112190627198232,0.5895043787486841,0.05443781246626369
2805,0.5808126997515606,0.5878003830946592,0.05162799401952326
2806,0.5882623222318765,0.5959982007100869,0.04161213400602269
2807,0.5925435639736398,0.5826437380381018,0.056945138496489
2808,0.584115169330598,0.592339840182847,0.03692350155003836
2809,0.5799501779220624,0.596557245804833,0.05590994222663727
2810,0.5835297717117033,0.5748707728569822,0.11534970207185795
2811,0.5753204033886562,0.5710647894844109,0.0780523871155439
2812,0.5708201898789083,0.5668250002209361,0.06371088554587714
2813,0.5675713449256626,0.5706891264671309,0.0662652659520048
2814,0.5686662037655861,0.5825364057474504,0.06679966922118151
2815,0.5812908481188714,0.5800274179135396,0.052764021094880036
2816,0.575561741480725,0.5807474614442628,0.04306745863214542
2817,0.5779123330379478,0.5736900630655687,0.04861651396177275
2818,0.5748466737341522,0.5854523936967256,0.04803169528984352
2819,0.5859116761226438,0.5907431768194736,0.0486434021765741
2820,0.5882891618207775,0.5859488191895504,0.04526893121900545
2821,0.5878467450199912,0.5905329889664684,0.04605877252879492
2822,0.5929904540392428,0.6086997161815678,0.06786511473268476
2823,0.6051145837011331,0.6037488368439653,0.055546951326819125
2824,0.6007081996485186,0.619053242255115,0.057103106758446896
2825,0.6157148029647543,0.6184584379282343,0.04835099284060949
2826,0.6232895677559216,0.6219378931063059,0.047120857013448
2827,0.6179670918000268,0.6308915680788391,0.07525937380305431
2828,0.6295549752039975,0.6506415284724185,0.13395298568753772
2829,0.6499689374036278,0.6425688954665858,0.062302615295656755
2830,0.6409461986120577,0.6470770700509368,0.05011553193694767
2831,0.6473814264671431,0.6425018537306143,0.06101870303889259
2832,0.6423494399642924,0.6543669853298774,0.06108256254904578
2833,0.6589491801794382,0.6845867575442511,0.08413584571434794
2834,0.6750099465361662,0.6459276427633602,0.10418773190245009
2835,0.6368214120348634,0.6232080828694273,0.08740948586641155
2836,0.5962661385813893,0.5969776761050908,0.08748678948396542
2837,0.6070004466854955,0.6079662424659512,0.05938188296286079
2838,0.6083902682432797,0.5968122009408159,0.054135320049748574
2839,0.5973788904805801,0.5917584114466121,0.05341269927696246
2840,0.5987217973097976,0.5911144177027035,0.05675692099287959
2841,0.5973788904805801,0.6010251298345041,0.044472367855515636
2842,0.6061111398191062,0.5918389379617245,0.04382032864658305
2843,0.5795032878564593,0.5804925609025275,0.06291432218238734
2844,0.5804015412524822,0.5645977732985472,0.10405665185529354
2845,0.5545042837715912,0.5517039768872524,0.09682708310058222
2846,0.5589865496700619,0.5670441415305367,0.05294551654478911
2847,0.5628700527071973,0.5445705287217436,0.05543939846761375
2848,0.5415310520746531,0.5504204115334852,0.0484753508340657
2849,0.5511838665812764,0.5578758019767007,0.044200124680652035
2850,0.5697655358703263,0.5666237658245266,0.06721979757745251
2851,0.5680584398226072,0.5687749429601008,0.032611304101272845
2852,0.5664541197616552,0.5688957054356456,0.05692497233538799
2853,0.5742612761152575,0.5780595682611838,0.05954321225166885
2854,0.5643224454204071,0.5638956366810151,0.04289268523593669
2855,0.5661904153455022,0.5762393414541594,0.03715205137584978
2856,0.5703777730781221,0.5616683551643786,0.04159196784492168
2857,0.5653324213328308,0.5647319659589853,0.05842399031056291
2858,0.5656899006541072,0.576199105493727,0.039656016379224925
2859,0.5789223089503714,0.5892986130297293,0.04797455783339067
2860,0.6005071209398012,0.6134180786189238,0.0831745920351999
2861,0.6187089445834907,0.6145495989933094,0.05354377932411901
2862,0.6164119231000499,0.6129395054450426,0.06457803047322049
2863,0.6023617256224557,0.6089367644043595,0.051493552945516545
2864,0.6107185480284283,0.6151444033201902,0.04795439167228966
2865,0.6172476053406472,0.5979705270907405,0.05374880196197926
2866,0.5933792462142371,0.6075056307995086,0.07507787835314524
2867,0.6140612769908173,0.6242233174965658,0.08605499204579385
2868,0.6228739905440364,0.6340714100264451,0.047917420376937817
2869,0.6376302546865596,0.6455519797460801,0.04597474685754072
2870,0.6371565795840657,0.6229441742768489,0.06202365006709282
2871,0.6240448403338359,0.6291205306888425,0.041040759441494136
2872,0.607988056273835,0.5899247544546944,0.0613749718850104
2873,0.5912833034395137,0.6125638424277625,0.06705846828864445
2874,0.6582050907635659,0.6366117349584404,0.14523595282355162
2875,0.6385642942011172,0.6388568687940203,0.08494921421208859
2876,0.6401820340565197,0.6496710065340102,0.05558392262217097
2877,0.6752629042063568,0.6939116188057666,0.11975264724557799
2878,0.7068669565533199,0.7002802561575743,0.06916583212369977
2879,0.6947785584579542,0.6995557358985532,0.05555703440736963
2880,0.7112911791131918,0.7001147809932994,0.07597191149528992
2881,0.6845626581045104,0.6900027798708416,0.08833376825020775
2882,0.6930133645196264,0.6955127043031902,0.04221711883905292
2883,0.6919542372462275,0.6942291389494231,0.04166254940877521
2884,0.6964231379022577,0.7063850395110512,0.050145781178599184
2885,0.7027108571224079,0.7083349822502158,0.04163902222082403
2886,0.7050525567020068,0.7033125298540965,0.03828807845120656
2887,0.6998194914904388,0.6928606249464934,0.039175389539650905
2888,0.6878205041393997,0.7005262578369615,0.04174321405317924
2889,0.6998105449608051,0.6908077720507275,0.07749109563156585
2890,0.6928345975829832,0.6875295512690655,0.0723856958461607
2891,0.6842990082403675,0.7027445313027549,0.05277074314858037
2892,0.7032426846675206,0.703885005133736,0.0348833582519864
2893,0.7033320408598372,0.7136168119163683,0.029475466050066127
2894,0.7069491664323316,0.6991040230944586,0.061032147146293264
2895,0.7039040732362916,0.7158127563349203,0.05811141481349729
2896,0.7145087657647295,0.7291627422786077,0.04080548756198237
2897,0.7260877026390666,0.728635034281946,0.040983621985041276
2898,0.7263156209366849,0.7291806491917987,0.046055411501944754
2899,0.7238487790462347,0.7253746658192275,0.0441295431167985
2900,0.7198714465519658,0.724958766841515,0.036580676811321225
2901,0.7207250218518304,0.7095648814586573,0.05040458024606212
2902,0.7018618096393701,0.7056291821539458,0.045537813367018884
2903,0.6988497749613666,0.7085094108710864,0.04076179421293019
2904,0.7041856161597018,0.6987999331356953,0.05351689110931766
2905,0.6994575389043455,0.70224810580993,0.04955424045296962
2906,0.7032382114027038,0.7001147809932994,0.050602880830222026
2907,0.701285303998099,0.693361527167616,0.05434034268760882
2908,0.6948813889967314,0.685807703296097,0.13472602186307636
2909,0.6767063503899329,0.6895465903384492,0.06118675438140099
2910,0.6860553102010717,0.6824489559993226,0.03121647795845314
2911,0.6832309344373351,0.6864204145361689,0.034480035029966244
2912,0.6863100135355811,0.6893140188439553,0.01138978056931224
2913,0.693744034141048,0.7059690859390912,0.046552843475769615
2914,0.7099013575554076,0.6982005974862693,0.04340692234401239
2915,0.6983805185716794,0.6896136866686683,0.04363211114297364
2916,0.6864977270018578,0.695141518014208,0.03374397014977945
2917,0.6963829330709163,0.68456885063106,0.06365710911627445
2918,0.6818411128795508,0.6902398280936334,0.03822757996790353
2919,0.6718441842940917,0.6877218868031271,0.08719101912115063
2920,0.6885713034524971,0.7109602558313737,0.07586099760923438
2921,0.7099862404829074,0.7198870704341201,0.06865495604247424
2922,0.7091326651830429,0.7017784860926444,0.04039208125941171
2923,0.6947651932155138,0.6927577693841397,0.045342873809709146
2924,0.6879098603317163,0.6962685616602957,0.03650673422061753
2925,0.6946311043750288,0.6899088777650835,0.03937705115066099
2926,0.6877355666598899,0.6881243555959462,0.044845441835884285
2927,0.6940188671672332,0.7125747715136908,0.05803411119594343
2928,0.7294170118070051,0.7555273417033822,0.08343339110266283
2929,0.7591530942288732,0.7574728077142491,0.06910197261354657
2930,0.7581163332795586,0.7618557430947576,0.04248936201391653
2931,0.7692841116548172,0.7611177926508431,0.06451080993621712
2932,0.7550595659533867,0.7690964689566702,0.043867383022485405
2933,0.7522397180064769,0.730432932041729,0.09210484037609622
2934,0.7349941910974093,0.7448875779900153,0.059328106533258096
2935,0.7359908017673923,0.7326467287792245,0.05393365843873849
2936,0.7392977446112466,0.761989881160948,0.05358411164632103
2937,0.7701287404250482,0.7736895921901837,0.076153406945199
2938,0.8373588557094017,0.8374475933610256,0.13814754719654734
2939,0.8355220895340045,0.8340038974150886,0.061990039798591134
2940,0.8360181855125927,0.8499388663852538,0.051328862629858314
2941,0.85206596849095,0.8476623954515895,0.0414743319051658
2942,0.8398346441294856,0.8434584200144969,0.029643517392574526
2943,0.8468373765441986,0.8487670554561884,0.03789819933658707
2944,0.8492059157126985,0.8489951502223846,0.03151897037496825
2945,0.8450677093410538,0.8526715268513105,0.028494046209817075
2946,0.8513733761724812,0.8606277649214011,0.03784106188013422
2947,0.8494248874806832,0.8634946180478961,0.035726975991378564
2948,0.8540680272565299,0.8585257772028548,0.037431016604413725
2949,0.858036467773175,0.8513431396203182,0.04871734476727779
2950,0.8346775153157836,0.8351263551443835,0.045695781628976785
2951,0.8159126058252736,0.8378009273310644,0.055775501152630545
2952,0.823429272725832,0.8486731533504303,0.041689437623576554
2953,0.8348785940245009,0.8201350477428401,0.06118675438140099
2954,0.8273127757629674,0.8225948461597229,0.0697607338761795
2955,0.8299941161565855,0.8425639478629031,0.04693936156353894
2956,0.8387844088337105,0.8400281542534532,0.037867950094935564
2957,0.834771344772917,0.8180553890715351,0.04961809996312281
2958,0.8151796995714434,0.8280645892258867,0.07092028813948745
2959,0.8374125348872036,0.8546527520943121,0.07351500086781713
2960,0.8499298208848851,0.8169194465630993,0.05510329578259695
2961,0.8360181855125927,0.8296790503139562,0.05678044818083077
2962,0.8368047163922148,0.8307211453108814,0.042371726074160655
2963,0.8378325853639057,0.8574390241114471,0.041380223153361095
2964,0.842721536496638,0.833802553830184,0.05773834083312865
2965,0.8325771538282534,0.8358464532693544,0.04336322899496021
2966,0.8400357228382029,0.8474880214249665,0.04986681595003524
2967,0.8387129457006612,0.8468440276810578,0.043393478236611716
2968,0.8319961749221655,0.8223086085199032,0.045490758991116535
2969,0.8235276299997922,0.8254303075938858,0.0775381500074682
2970,0.8234337459906488,0.823368555835772,0.06543509232001331
2971,0.8278400754912534,0.8297953360612031,0.045678976494725944
2972,0.8339491368787803,0.8262622147378058,0.03851998930386815
2973,0.8247610509450174,0.8259491167281995,0.047423349429963124
2974,0.8221020223234734,0.8220089952894377,0.04993067546018844
2975,0.8171951781314738,0.8311325675602961,0.041067647656295475
2976,0.8304901030311537,0.8309492400770775,0.03457414378177094
2977,0.8311560739687613,0.8368034904286218,0.04880137043853199
2978,0.8485087410253931,0.8677165003981797,0.056837585637283625
2979,0.8730832213687423,0.9069838496908448,0.07249660973221624
2980,0.9041689205170531,0.9066260389925083,0.04520843273570242
2981,0.9057910790852626,0.9177756037893459,0.04308762479324643
